Timestamp,Filename,Origin (Easting[ftUS],Northing[ftUS],Height[ftUS]),Direction (Easting,Northing,Height),Up (Easting,Northing,Height),Roll(X)[deg],Pitch(Y)[deg],Yaw(Z)[deg],Omega[deg],Phi[deg],Kappa[deg]
243335.899387000,181204_201454424.jpg,6040435.431,2246920.501,109.522,-3.272825006,-0.227357138,-0.024166280,-0.019298458,-0.072598793,3.279974436,-1.241292191,0.422042705,-176.026151656,-178.732024540,0.337026147,176.017824394
243336.188332000,181204_201454714.jpg,6040444.799,2246920.546,109.538,-3.273411593,-0.217964100,-0.030421451,-0.027043289,-0.053533371,3.280286452,-0.901229222,0.531286593,-176.190514133,-179.065031272,0.472283587,176.182461610
243336.477277000,181204_201455003.jpg,6040454.139,2246920.558,109.554,-3.274713175,-0.199111955,-0.016393470,-0.013623743,-0.048042748,3.280454104,-0.822777367,0.286296036,-176.520535877,-179.160954362,0.237923072,176.516720813
243336.766268000,181204_201455293.jpg,6040463.320,2246920.491,109.535,-3.276369191,-0.168098920,-0.028381382,-0.026148261,-0.046588147,3.280399619,-0.788869675,0.495657468,-177.062931450,-179.186341574,0.456652348,177.056258157
243337.055260000,181204_201455582.jpg,6040472.499,2246920.288,109.555,-3.277993727,-0.133765482,-0.022869836,-0.020654945,-0.057656910,3.280262801,-0.991098778,0.399401086,-177.663220777,-178.993020093,0.360715955,177.656574655
243337.327205000,181204_201455855.jpg,6040481.072,2246920.051,109.546,-3.278945348,-0.107128311,-0.026443151,-0.024851888,-0.052772595,3.280316027,-0.906651397,0.461807076,-178.128722229,-179.078324549,0.434012121,178.121556478
243337.653195000,181204_201456182.jpg,6040491.322,2246919.647,109.551,-3.279344944,-0.091225716,-0.035082518,-0.033357035,-0.066644016,3.279988462,-1.146944681,0.612691354,-178.406541264,-178.836002945,0.582550095,178.394464247
243337.962186000,181204_201456491.jpg,6040501.061,2246919.271,109.573,-3.279688818,-0.082508601,-0.022199739,-0.020930822,-0.055443538,3.280299209,-0.958452039,0.387698251,-178.558888382,-179.031680183,0.365534093,178.552535506
243338.271177000,181204_201456801.jpg,6040510.717,2246918.812,109.571,-3.279560793,-0.082402724,-0.036695833,-0.035033226,-0.071145304,3.279876533,-1.226455568,0.640867925,-178.560680710,-178.757365469,0.611824308,178.547157690
243338.580214000,181204_201457110.jpg,6040520.409,2246918.378,109.602,-3.279442464,-0.089046938,-0.031381356,-0.029467546,-0.075103080,3.279842840,-1.296903717,0.548051083,-178.444625743,-178.688248260,0.514621667,178.432502580
243338.889252000,181204_201457420.jpg,6040530.061,2246917.931,109.610,-3.279017054,-0.101909759,-0.036295808,-0.033501862,-0.093917943,3.279319553,-1.621084677,0.633881480,-178.219856734,-178.359527715,0.585079261,178.202476462
243339.198196000,181204_201457730.jpg,6040539.719,2246917.586,109.640,-3.278235972,-0.124088541,-0.037767191,-0.034354571,-0.093701625,3.279316946,-1.612419433,0.659579301,-177.832261901,-178.363302866,0.599971843,177.814374975
243339.507140000,181204_201458039.jpg,6040549.392,2246917.318,109.664,-3.277383658,-0.145073590,-0.036953906,-0.033073420,-0.090934831,3.279407943,-1.560863520,0.645375188,-177.465453313,-178.411649591,0.577596830,177.448621095
243339.816131000,181204_201458349.jpg,6040559.065,2246917.142,109.678,-3.276688233,-0.159980324,-0.037094607,-0.033464943,-0.077551358,3.279747680,-1.324053702,0.647832560,-177.204822750,-178.645463232,0.584434769,177.190398668
243340.125122000,181204_201458658.jpg,6040568.754,2246916.929,109.716,-3.276207736,-0.168923308,-0.039781949,-0.035436065,-0.087424424,3.279478787,-1.492753488,0.694767427,-177.048407728,-178.472968901,0.618859732,177.031076064
243340.434112000,181204_201458968.jpg,6040578.478,2246916.792,109.750,-3.275903644,-0.175530599,-0.036055488,-0.031724419,-0.083871734,3.279609414,-1.432843714,0.629684291,-176.932890821,-178.535054229,0.554037153,176.917902232
243340.743103000,181204_201459278.jpg,6040588.215,2246916.625,109.776,-3.275635309,-0.180558036,-0.035607677,-0.030607783,-0.093657955,3.279355174,-1.603656495,0.621863267,-176.844961692,-178.364084076,0.534535321,176.828592247
243341.052094000,181204_201459587.jpg,6040597.969,2246916.504,109.784,-3.275479900,-0.183030057,-0.037239922,-0.032309765,-0.091215841,3.279407724,-1.558928915,0.650370500,-176.801703673,-178.406743665,0.564259875,176.784975535
243341.361085000,181204_201459897.jpg,6040607.743,2246916.349,109.813,-3.275318542,-0.185329303,-0.039952129,-0.034709130,-0.095667648,3.279256468,-1.633755691,0.697739666,-176.761452068,-178.328950532,0.606163994,176.742627824
243341.670076000,181204_201500206.jpg,6040617.543,2246916.215,109.845,-3.275323435,-0.185048000,-0.040841818,-0.035340652,-0.100367750,3.279109284,-1.715179977,0.713278351,-176.766362091,-178.246824042,0.617193526,176.746204412
243341.979066000,181204_201500516.jpg,6040627.356,2246916.110,109.867,-3.275287038,-0.185676586,-0.040907618,-0.035835036,-0.092526299,3.279334526,-1.577774206,0.714427569,-176.755365259,-178.383830209,0.625827694,176.736666099
243342.288057000,181204_201500826.jpg,6040637.185,2246915.971,109.898,-3.275152611,-0.187375061,-0.043813667,-0.038327675,-0.098952515,3.279118845,-1.687005422,0.765182952,-176.725615187,-178.271534570,0.669361345,176.704214941
243342.597095000,181204_201501135.jpg,6040647.061,2246915.868,109.937,-3.275218337,-0.189281232,-0.027838304,-0.022994054,-0.086588061,3.279611352,-1.486362826,0.486172836,-176.692444608,-178.487631664,0.401566546,176.680806732
243342.906086000,181204_201501445.jpg,6040656.906,2246915.736,109.951,-3.275260014,-0.187397768,-0.034781015,-0.029332745,-0.098098997,3.279236959,-1.681090748,0.607425634,-176.725326391,-178.286496402,0.512267535,176.708718215
243343.215030000,181204_201501755.jpg,6040666.729,2246915.650,109.960,-3.275247537,-0.186305759,-0.041206565,-0.036223813,-0.090659794,3.279382383,-1.544695682,0.719648776,-176.744355120,-178.416438647,0.632617616,176.725876565
243343.523974000,181204_201502064.jpg,6040676.588,2246915.548,109.990,-3.275455639,-0.184954540,-0.028970672,-0.023930057,-0.092061969,3.279455628,-1.581560191,0.505949205,-176.768121986,-178.391995648,0.417913227,176.755240791
243343.832965000,181204_201502374.jpg,6040686.392,2246915.462,110.012,-3.275627894,-0.181063456,-0.033673136,-0.029504511,-0.078397884,3.279765433,-1.338442168,0.588076630,-176.836140846,-178.630690186,0.515267385,176.823084787
243344.141955000,181204_201502683.jpg,6040696.176,2246915.352,110.020,-3.275960924,-0.175003348,-0.033315079,-0.029337858,-0.077469935,3.279788968,-1.323496151,0.581823209,-176.942139522,-178.646901610,0.512356982,176.929340126
243344.450946000,181204_201502993.jpg,6040705.918,2246915.244,110.015,-3.276112717,-0.171147244,-0.038065983,-0.034847127,-0.064821865,3.280009533,-1.098524969,0.664797745,-177.009532456,-178.867827443,0.608574243,176.997120692
243344.759984000,181204_201503303.jpg,6040715.618,2246915.093,110.035,-3.275801691,-0.171616066,-0.057631056,-0.054157889,-0.069911423,3.279643718,-1.169559268,1.006518506,-177.001071433,-178.778823225,0.945844434,176.980688497
243345.068974000,181204_201503612.jpg,6040725.432,2246914.946,110.136,-3.276098197,-0.172654721,-0.032050041,-0.028804798,-0.064637570,3.280071575,-1.100559711,0.559729522,-176.983227306,-178.871066693,0.503047257,176.972870414
243345.378012000,181204_201503922.jpg,6040735.168,2246914.765,110.151,-3.275733191,-0.175494954,-0.049251183,-0.045613552,-0.071302519,3.279743434,-1.200617941,0.860153148,-176.933353208,-178.754569716,0.796610572,176.915653345
243345.687003000,181204_201504231.jpg,6040745.004,2246914.574,110.203,-3.275405749,-0.183839739,-0.039679129,-0.035009314,-0.086265952,3.279514025,-1.469786599,0.692971668,-176.787512163,-178.493210716,0.611406823,176.770550879
243345.995993000,181204_201504541.jpg,6040754.864,2246914.427,110.222,-3.274946223,-0.191442813,-0.041602014,-0.036414048,-0.091797898,3.279348636,-1.563220424,0.726555449,-176.654480486,-178.396553432,0.635939921,176.635634902
243346.305031000,181204_201504851.jpg,6040764.796,2246914.279,110.248,-3.274191411,-0.203152146,-0.045307016,-0.038615331,-0.110834026,3.278735477,-1.890189028,0.791265174,-176.449548384,-178.063916068,0.674385360,176.425059143
243346.614022000,181204_201505160.jpg,6040774.833,2246914.306,110.292,-3.273773200,-0.211729302,-0.035143469,-0.029955152,-0.083092600,3.279645808,-1.414209817,0.613755886,-176.299583703,-178.548672906,0.523137709,176.285352093
243346.922966000,181204_201505470.jpg,6040784.923,2246914.290,110.314,-3.273366595,-0.216843963,-0.041275312,-0.035802151,-0.085641235,3.279521866,-1.450922369,0.720849484,-176.209982271,-178.504120886,0.625253503,176.192660281
243347.231910000,181204_201505780.jpg,6040795.088,2246914.296,110.339,-3.273460560,-0.214100788,-0.047634683,-0.042499158,-0.081743100,3.279541621,-1.375936500,0.831919569,-176.257897728,-178.572188806,0.742216709,176.238628028
243347.540901000,181204_201506089.jpg,6040805.351,2246914.265,110.384,-3.273532362,-0.212846134,-0.048315425,-0.043260091,-0.080998060,3.279550175,-1.362405242,0.843809304,-176.279846456,-178.585200633,0.755506771,176.260454079
243347.849845000,181204_201506399.jpg,6040815.717,2246914.255,110.442,-3.273879143,-0.209243442,-0.039831799,-0.035305595,-0.073865068,3.279813517,-1.247848758,0.695638098,-176.343028777,-178.709852496,0.616581152,176.328482853
243348.158836000,181204_201506708.jpg,6040826.151,2246914.220,110.478,-3.274096374,-0.205905905,-0.039367478,-0.035068030,-0.071417499,3.279870245,-1.206148192,0.687528621,-176.401442900,-178.752610314,0.612432256,176.387511663
243348.467827000,181204_201507018.jpg,6040836.656,2246914.172,110.500,-3.274248604,-0.203452555,-0.039461490,-0.035474934,-0.067235752,3.279954252,-1.133317620,0.689170554,-176.444373605,-178.825658505,0.619538737,176.431182216
243348.760821000,181204_201507311.jpg,6040846.724,2246914.102,110.546,-3.274441998,-0.202511861,-0.025997236,-0.022094673,-0.065812877,3.280100025,-1.123137810,0.454019415,-176.460980197,-178.850554790,0.385859603,176.452635314
243349.065809000,181204_201507617.jpg,6040857.189,2246914.021,110.536,-3.274684574,-0.196869732,-0.036578593,-0.032687266,-0.067748544,3.279972563,-1.146564381,0.638820360,-176.559593894,-178.816711246,0.570852660,176.547280889
243349.354800000,181204_201507907.jpg,6040867.183,2246913.997,110.563,-3.274872678,-0.194459414,-0.032406675,-0.029632155,-0.049699264,3.280324482,-0.835492904,0.565958091,-176.601810933,-179.131993931,0.517496641,176.593744745
243349.643792000,181204_201508196.jpg,6040877.217,2246913.888,110.577,-3.274989882,-0.193822893,-0.023063678,-0.019148527,-0.068831657,3.280056502,-1.180017795,0.402786434,-176.613029171,-178.797829843,0.334407746,176.605348121
243349.932783000,181204_201508486.jpg,6040887.216,2246913.849,110.550,-3.275002470,-0.191387008,-0.037207158,-0.034478160,-0.049820229,3.280275470,-0.833194314,0.649798299,-176.655510790,-179.129868668,0.602130351,176.646193435
243350.221821000,181204_201508775.jpg,6040897.278,2246913.738,110.576,-3.275110023,-0.189518387,-0.037304134,-0.034230744,-0.056226118,3.280174546,-0.945513349,0.651491981,-176.688200419,-179.017977786,0.597809303,176.677679281
243350.510812000,181204_201509065.jpg,6040907.371,2246913.603,110.604,-3.275327660,-0.186175162,-0.034966016,-0.031020493,-0.072424981,3.279888794,-1.231852012,0.610656692,-176.746711773,-178.735026431,0.541743282,176.734139081
243350.799850000,181204_201509355.jpg,6040917.505,2246913.492,110.618,-3.275633768,-0.181310274,-0.031715440,-0.027701145,-0.075476054,3.279849611,-1.289178096,0.553885798,-176.831842454,-178.681738914,0.483772475,176.820017135
243351.088842000,181204_201509644.jpg,6040927.641,2246913.377,110.615,-3.275772057,-0.175406008,-0.046928556,-0.043597685,-0.065589883,3.279889952,-1.102882819,0.819586526,-176.934940816,-178.854374983,0.761402947,176.919413269
243351.377787000,181204_201509934.jpg,6040937.895,2246913.208,110.655,-3.276358933,-0.166167946,-0.038915163,-0.035464112,-0.071279213,3.279869015,-1.211638038,0.679628850,-177.096602800,-178.755024504,0.619349762,177.082659650
243351.666778000,181204_201510223.jpg,6040948.212,2246913.007,110.675,-3.276803348,-0.156964745,-0.039695484,-0.036310432,-0.073977047,3.279800062,-1.259906679,0.693257325,-177.257525947,-178.707892181,0.634130304,177.242723698
243351.955769000,181204_201510513.jpg,6040958.586,2246912.782,110.694,-3.276880998,-0.152084866,-0.050717653,-0.047312879,-0.076893976,3.279593135,-1.302924803,0.885766538,-177.342725473,-178.656877869,0.826290330,177.322936746
243352.244761000,181204_201510802.jpg,6040969.114,2246912.582,110.756,-3.277414780,-0.144270653,-0.037318672,-0.034279092,-0.072459109,3.279855723,-1.237653661,0.651745907,-177.479486999,-178.734417736,0.598653372,177.465807124
243352.533706000,181204_201511092.jpg,6040979.681,2246912.317,110.768,-3.277530579,-0.139435584,-0.044761072,-0.041880748,-0.071299569,3.279793144,-1.212732602,0.781729952,-177.563941602,-178.754640094,0.731416201,177.547689858
243352.822697000,181204_201511382.jpg,6040990.374,2246912.016,110.809,-3.277748217,-0.136421515,-0.037550389,-0.034353391,-0.080278767,3.279672922,-1.375636460,0.655792861,-177.616696624,-178.597812059,0.599951121,177.601450882
243353.091689000,181204_201511651.jpg,6041000.383,2246911.740,110.820,-3.277818270,-0.134555794,-0.038160188,-0.035005388,-0.080351600,3.279664269,-1.376813677,0.666443090,-177.649304407,-178.596536628,0.611338077,177.633777797
243353.360681000,181204_201511921.jpg,6041010.466,2246911.457,110.839,-3.277820272,-0.134319494,-0.038812555,-0.035501872,-0.084275178,3.279560497,-1.444990962,0.677836783,-177.653429389,-178.527988462,0.620009079,177.636884048
243353.629673000,181204_201512190.jpg,6041020.620,2246911.155,110.855,-3.277797146,-0.135681667,-0.035929426,-0.032169862,-0.094181000,3.279325299,-1.620025820,0.627482638,-177.629642439,-178.354938172,0.561816466,177.612669524
243353.898665000,181204_201512460.jpg,6041030.812,2246910.870,110.867,-3.277564670,-0.140314590,-0.039184382,-0.035177554,-0.096909462,3.279215042,-1.664515311,0.684330821,-177.548628761,-178.307250655,0.614345045,177.529575362
243354.167610000,181204_201512729.jpg,6041041.059,2246910.644,110.895,-3.277406949,-0.145243240,-0.034103393,-0.030441032,-0.085909663,3.279568792,-1.475164497,0.595591040,-177.462511284,-178.499456128,0.531623223,177.447849513
243354.436602000,181204_201512999.jpg,6041051.333,2246910.400,110.908,-3.277220734,-0.149846929,-0.032025079,-0.027901299,-0.093329892,3.279388562,-1.605851422,0.559293600,-177.382043636,-178.369827981,0.487268164,177.367238631
243354.705594000,181204_201513268.jpg,6041061.593,2246910.180,110.903,-3.276965651,-0.153422664,-0.040138454,-0.035962443,-0.092428102,3.279335895,-1.582915774,0.700993924,-177.319454133,-178.385544945,0.628052830,177.300885972
243354.974586000,181204_201513538.jpg,6041071.911,2246909.959,110.940,-3.276698381,-0.160244458,-0.034987217,-0.030188403,-0.101163023,3.279136144,-1.738809353,0.611026976,-177.200223780,-178.232955849,0.527211184,177.182783741
243355.243578000,181204_201513807.jpg,6041082.213,2246909.761,110.967,-3.276459950,-0.163588697,-0.041256317,-0.036267738,-0.103009984,3.279017277,-1.765117507,0.720517757,-177.141681805,-178.200650439,0.633384889,177.120597506
243355.512570000,181204_201514077.jpg,6041092.526,2246909.571,110.998,-3.276427236,-0.164515032,-0.040159455,-0.035454208,-0.096826133,3.279214533,-1.657720163,0.701360721,-177.125494761,-178.308704921,0.619176602,177.106172176
243355.781562000,181204_201514346.jpg,6041102.809,2246909.411,111.022,-3.276405490,-0.163792897,-0.044623237,-0.040389363,-0.087956293,3.279407490,-1.498800979,0.779322585,-177.138072349,-178.463650025,0.705368803,177.118387051
243356.050554000,181204_201514616.jpg,6041113.120,2246909.226,111.077,-3.276613934,-0.162586994,-0.031967190,-0.027442957,-0.094188281,3.279367869,-1.619040687,0.558282577,-177.159288672,-178.354832439,0.479263610,177.144484536
243356.319546000,181204_201514885.jpg,6041123.366,2246909.058,111.098,-3.276492024,-0.164139243,-0.036229154,-0.032099783,-0.085552237,3.279562375,-1.464019953,0.632717403,-177.132106397,-178.505693156,0.560592617,177.116679446
243356.588538000,181204_201515155.jpg,6041133.579,2246908.887,111.126,-3.276506077,-0.162823396,-0.040614631,-0.036671001,-0.082590771,3.279590521,-1.408638401,0.709310502,-177.155071559,-178.557410208,0.640427853,177.138257246
243356.857530000,181204_201515425.jpg,6041143.762,2246908.726,111.164,-3.276414315,-0.165573931,-0.036722209,-0.033133643,-0.074193581,3.279828695,-1.264660581,0.641328635,-177.107012969,-178.704122568,0.578648608,177.093362237
243357.126522000,181204_201515694.jpg,6041153.898,2246908.536,111.208,-3.276498795,-0.165673917,-0.027640261,-0.024045341,-0.074092179,3.279909860,-1.270890071,0.482714121,-177.105343448,-178.705925370,0.419926587,177.095219787
243357.395561000,181204_201515964.jpg,6041163.966,2246908.405,111.236,-3.276352718,-0.168646544,-0.026973070,-0.023792095,-0.064783776,3.280108698,-1.108297750,0.471061906,-177.053365255,-178.868526365,0.415503696,177.044681894
243357.664553000,181204_201516233.jpg,6041173.969,2246908.212,111.244,-3.276096732,-0.174546458,-0.019540970,-0.015769211,-0.073534738,3.279972326,-1.267546717,0.341264709,-176.950233942,-178.715682518,0.275391275,176.943346003
243357.933591000,181204_201516503.jpg,6041183.867,2246908.077,111.217,-3.275738336,-0.179556954,-0.030872128,-0.027227024,-0.069469600,3.279986238,-1.185165342,0.539157571,-176.862517844,-178.786665284,0.475492372,176.851880344
243358.202583000,181204_201516772.jpg,6041193.754,2246907.936,111.240,-3.275285111,-0.187220098,-0.033329497,-0.029189879,-0.075378559,3.279838995,-1.284993347,0.582075040,-176.728449348,-178.683437074,0.509772386,176.716036496
