Timestamp,Filename,Origin (Easting[ftUS],Northing[ftUS],Height[ftUS]),Direction (Easting,Northing,Height),Up (Easting,Northing,Height),Roll(X)[deg],Pitch(Y)[deg],Yaw(Z)[deg],Omega[deg],Phi[deg],Kappa[deg]
166428.430779000,181203_225305086.jpg,6038991.958,2241842.396,100.451,-3.276278726,-0.166354996,-0.044080443,-0.038931897,-0.104488560,3.278939801,-1.788081713,0.769843569,-177.093269093,-178.174797120,0.679914094,177.070388437
166428.695771000,181203_225305351.jpg,6039002.131,2241842.241,100.492,-3.276053332,-0.174478490,-0.025604370,-0.020487107,-0.098839821,3.279281344,-1.704753565,0.447158898,-176.951378953,-178.273587592,0.357784852,176.939302101
166428.960763000,181203_225305616.jpg,6039012.275,2241842.093,100.477,-3.275534611,-0.183232123,-0.030358333,-0.025298415,-0.093268283,3.279411107,-1.601667704,0.530185108,-176.798233454,-178.370914433,0.441810510,176.784509208
166429.225755000,181203_225305882.jpg,6039022.480,2241841.919,100.487,-3.275015441,-0.194217453,-0.013422237,-0.007706294,-0.098741466,3.279338782,-1.713532305,0.234406375,-176.606176925,-178.275334865,0.134581310,176.600613342
166429.490747000,181203_225306147.jpg,6039032.579,2241841.800,100.450,-3.274234730,-0.204363352,-0.035271169,-0.029013786,-0.103038292,3.279088084,-1.764534459,0.615987146,-176.428482128,-178.200195146,0.506697114,176.411002144
166429.755739000,181203_225306412.jpg,6039042.687,2241841.694,100.481,-3.273912739,-0.208704514,-0.039474369,-0.032978277,-0.104769710,3.278995895,-1.789499654,0.689396577,-176.352459549,-178.169920870,0.575935316,176.332458627
166430.020778000,181203_225306677.jpg,6039052.768,2241841.651,100.531,-3.273867827,-0.210249415,-0.034729199,-0.028627201,-0.097799066,3.279251885,-1.672506872,0.606521648,-176.325482657,-178.291739587,0.499945664,176.309143054
166430.285770000,181203_225306943.jpg,6039062.749,2241841.565,100.557,-3.274218649,-0.203774581,-0.039854821,-0.033678630,-0.102138401,3.279071804,-1.743889517,0.696041279,-176.438727717,-178.215894698,0.588166783,176.418941544
166430.550762000,181203_225307208.jpg,6039072.667,2241841.448,100.594,-3.274831710,-0.193605901,-0.040176847,-0.034009852,-0.107213019,3.278906421,-1.834212593,0.701665549,-176.616649177,-178.127220787,0.593951343,176.595672480
166430.815754000,181203_225307473.jpg,6039082.541,2241841.320,100.650,-3.275537041,-0.184056425,-0.024579836,-0.018547033,-0.109982200,3.278938081,-1.899721118,0.429265923,-176.783862286,-178.078903672,0.323903089,176.771277886
166431.080793000,181203_225307738.jpg,6039092.269,2241841.166,100.653,-3.275800201,-0.177934505,-0.033078114,-0.027143352,-0.112055511,3.278808307,-1.928547779,0.577685571,-176.890870380,-178.042638892,0.474031110,176.873011251
166431.345785000,181203_225308004.jpg,6039101.976,2241841.037,100.681,-3.276209801,-0.172386488,-0.018907079,-0.013702603,-0.101557581,3.279233428,-1.758687381,0.330194779,-176.988007885,-178.226120756,0.239299988,176.979201138
166431.610823000,181203_225308269.jpg,6039111.544,2241840.861,100.665,-3.276254656,-0.169221725,-0.033779632,-0.028247268,-0.109983427,3.278869176,-1.892923520,0.589937500,-177.043245016,-178.078841773,0.493310180,177.025190112
166431.875862000,181203_225308534.jpg,6039121.091,2241840.708,100.681,-3.276385656,-0.168162740,-0.025337342,-0.020156936,-0.103716004,3.279132801,-1.790993894,0.442495386,-177.061833050,-178.188389785,0.352018696,177.049316077
166432.140854000,181203_225308800.jpg,6039130.516,2241840.514,100.684,-3.276418538,-0.165823284,-0.034721756,-0.029238793,-0.111236403,3.278818259,-1.914524640,0.606391657,-177.102667312,-178.056941762,0.510626745,177.083838109
166432.405846000,181203_225309065.jpg,6039139.847,2241840.319,100.693,-3.276317276,-0.164547359,-0.047827243,-0.042219030,-0.114727638,3.278556999,-1.964310988,0.835284114,-177.124834537,-177.995846745,0.737324357,177.097578011
166432.670838000,181203_225309330.jpg,6039149.199,2241840.112,100.767,-3.276701960,-0.162119749,-0.023776941,-0.017956593,-0.120371901,3.278576411,-2.084396735,0.415243805,-177.167515008,-177.897347353,0.313591873,177.154166174
166432.935784000,181203_225309595.jpg,6039158.436,2241839.928,100.773,-3.276661478,-0.163943854,-0.015424544,-0.009479551,-0.121434439,3.278572391,-2.110113809,0.269374982,-177.135662510,-177.878801236,0.165549070,177.127596657
166433.200776000,181203_225309861.jpg,6039167.551,2241839.745,100.739,-3.276385031,-0.168622764,-0.022177045,-0.016153248,-0.119701767,3.278610264,-2.073492985,0.387302547,-177.053809024,-177.909064216,0.282097967,177.041612215
166433.465721000,181203_225310126.jpg,6039176.591,2241839.584,100.717,-3.275682733,-0.180294644,-0.031912835,-0.025417147,-0.120726367,3.278514307,-2.081080723,0.557334149,-176.849600389,-177.891121137,0.443884236,176.831267161
166433.750713000,181203_225310411.jpg,6039186.264,2241839.446,100.734,-3.274904296,-0.194240703,-0.029913900,-0.022647486,-0.125096987,3.278370662,-2.157801778,0.522423205,-176.605656671,-177.814750802,0.395514028,176.588232764
166434.035704000,181203_225310697.jpg,6039195.843,2241839.340,100.746,-3.273984466,-0.209363436,-0.028556644,-0.020656758,-0.126036145,3.278347768,-2.173965866,0.498719150,-176.341054715,-177.798346085,0.360747640,176.324618208
166434.320696000,181203_225310982.jpg,6039205.297,2241839.290,100.747,-3.273334199,-0.217286804,-0.041102710,-0.033431288,-0.118380037,3.278528226,-2.024462442,0.717836070,-176.202227399,-177.932080235,0.583846734,176.178967109
166434.605687000,181203_225311267.jpg,6039214.718,2241839.217,100.784,-3.273093826,-0.222646331,-0.030129039,-0.021251960,-0.132964734,3.278070318,-2.292031682,0.526180546,-176.108552185,-177.677247748,0.371142336,176.090458218
166434.890679000,181203_225311552.jpg,6039224.028,2241839.221,100.807,-3.272852017,-0.226479231,-0.027744049,-0.019480015,-0.121878363,3.278512125,-2.100259805,0.484527487,-176.041479798,-177.871014808,0.340196866,176.026236748
166435.175624000,181203_225311838.jpg,6039233.252,2241839.207,100.814,-3.272503975,-0.231953631,-0.023221467,-0.014499338,-0.125367994,3.278406179,-2.166433516,0.405542765,-175.945680995,-177.810045204,0.253214234,175.933131950
166435.460615000,181203_225312123.jpg,6039242.327,2241839.247,100.797,-3.272379072,-0.231127572,-0.041650903,-0.033673322,-0.115795217,3.278618061,-1.976054249,0.727410469,-175.959918102,-177.977250490,0.588074061,175.936952685
166435.765606000,181203_225312428.jpg,6039252.000,2241839.271,100.830,-3.272206286,-0.234399147,-0.036657723,-0.028938448,-0.110498993,3.278845848,-1.888929344,0.640203383,-175.902709152,-178.069829239,0.505381382,175.883604737
166436.070597000,181203_225312734.jpg,6039261.589,2241839.285,100.867,-3.272289931,-0.233390122,-0.035617684,-0.027925315,-0.110561139,3.278852496,-1.891469383,0.622039045,-175.920391132,-178.068748267,0.487687628,175.901865870
166436.375588000,181203_225313039.jpg,6039271.165,2241839.313,100.893,-3.272393297,-0.231607835,-0.037687184,-0.030208020,-0.108452437,3.278902763,-1.852237704,0.658183035,-175.951568588,-178.105584403,0.527553795,175.932170315
166436.680579000,181203_225313344.jpg,6039280.811,2241839.332,100.906,-3.272521126,-0.230069452,-0.035977020,-0.028676886,-0.106579215,3.278977876,-1.821773038,0.628314850,-175.978527070,-178.138324833,0.500813382,175.960364654
166436.985570000,181203_225313649.jpg,6039290.545,2241839.320,100.927,-3.272593717,-0.228337561,-0.040151161,-0.032261140,-0.115886603,3.278628984,-1.979984828,0.701216957,-176.008789503,-177.975662360,0.563410675,175.986679064
166437.290560000,181203_225313955.jpg,6039300.398,2241839.311,100.942,-3.273024713,-0.222595003,-0.037165014,-0.029829795,-0.110616162,3.278833940,-1.892212150,0.649063263,-176.109364663,-178.067777030,0.520948167,176.089823799
166437.595598000,181203_225314260.jpg,6039310.350,2241839.295,100.958,-3.273505684,-0.215710034,-0.035364244,-0.028947506,-0.100154409,3.279178004,-1.712188066,0.617612711,-176.229903603,-178.250585251,0.505539713,176.212922854
166437.900635000,181203_225314565.jpg,6039320.385,2241839.198,100.964,-3.274119400,-0.204871679,-0.042296337,-0.034981488,-0.119739245,3.278462752,-2.049184562,0.738683266,-176.419495737,-177.908316113,0.610920795,176.395091518
166438.205626000,181203_225314871.jpg,6039330.503,2241839.132,101.026,-3.274533814,-0.196078399,-0.050976821,-0.044414618,-0.112671635,3.278599355,-1.918024277,0.890294593,-176.573232470,-178.031759675,0.775670950,176.544966134
166438.510617000,181203_225315176.jpg,6039340.672,2241839.011,101.077,-3.274834252,-0.191969372,-0.047184106,-0.040855809,-0.110976310,3.278703323,-1.893207044,0.824051206,-176.645185259,-178.061413553,0.713515496,176.619459237
166438.815608000,181203_225315481.jpg,6039350.876,2241838.896,101.131,-3.275070583,-0.188900399,-0.042990625,-0.036900320,-0.108552210,3.278831219,-1.855672183,0.750809331,-176.698936061,-178.103801787,0.644432761,176.676074678
166439.120599000,181203_225315787.jpg,6039361.097,2241838.753,101.186,-3.275142262,-0.187317272,-0.044428415,-0.038041729,-0.114613252,3.278611971,-1.960631883,0.775921133,-176.726612535,-177.997876834,0.664367466,176.701687149
166439.425543000,181203_225316092.jpg,6039371.328,2241838.624,101.215,-3.275211030,-0.186266634,-0.043773323,-0.037216404,-0.118199241,3.278494106,-2.024262234,0.764479565,-176.745001144,-177.935214113,0.649953244,176.719742014
166439.730488000,181203_225316397.jpg,6039381.607,2241838.464,101.261,-3.275044938,-0.190965630,-0.035120938,-0.027940981,-0.125820616,3.278302322,-2.165563160,0.613363381,-176.662900885,-177.802076816,0.487961197,176.641905177
166440.035478000,181203_225316703.jpg,6039391.886,2241838.365,101.271,-3.274562265,-0.199271250,-0.033968543,-0.026779792,-0.120801699,3.278500736,-2.077684621,0.593236845,-176.517598974,-177.889797750,0.467681737,176.498187724
166440.340469000,181203_225317008.jpg,6039402.205,2241838.294,101.280,-3.274259537,-0.204530079,-0.031833600,-0.024145951,-0.125653531,3.278338740,-2.164224833,0.555950339,-176.425602913,-177.805017326,0.421683511,176.406981452
166440.645460000,181203_225317313.jpg,6039412.538,2241838.207,101.276,-3.274410793,-0.200727548,-0.039522336,-0.031787996,-0.128887056,3.278148304,-2.213101804,0.690234352,-176.492050612,-177.748459058,0.555147383,176.467765779
166440.950451000,181203_225317618.jpg,6039422.963,2241838.106,101.302,-3.274687109,-0.197872938,-0.029875254,-0.021946062,-0.133744504,3.278034044,-2.308820742,0.521748281,-176.542107427,-177.663615212,0.383264251,176.523733761
166441.255442000,181203_225317924.jpg,6039433.370,2241838.021,101.290,-3.274903207,-0.191566333,-0.043930096,-0.036672111,-0.126904472,3.278174820,-2.175448808,0.767217693,-176.652282975,-177.783076197,0.640447114,176.625280878
166441.560433000,181203_225318229.jpg,6039443.875,2241837.867,101.332,-3.275294343,-0.186955892,-0.033398798,-0.025896724,-0.134042856,3.277993174,-2.311818112,0.583286295,-176.733065351,-177.658379461,0.452259418,176.712008254
166441.865424000,181203_225318534.jpg,6039454.346,2241837.710,101.331,-3.275407051,-0.183005791,-0.042851502,-0.035622386,-0.132160959,3.277978678,-2.270195689,0.748379495,-176.802055845,-177.691208629,0.622113949,176.774646547
166442.170415000,181203_225318840.jpg,6039464.886,2241837.530,101.365,-3.275872165,-0.176423848,-0.034014882,-0.026584622,-0.140579408,3.277713895,-2.427121522,0.594046151,-176.917283228,-177.544118921,0.464273214,176.894700102
166442.475405000,181203_225319145.jpg,6039475.344,2241837.337,101.357,-3.276002756,-0.169472403,-0.051976140,-0.044687223,-0.143664365,3.277383979,-2.465879734,0.907748875,-177.038645500,-177.490041433,0.780432081,177.001962235
166442.761350000,181203_225319431.jpg,6039485.240,2241837.149,101.426,-3.276588495,-0.163331958,-0.030202635,-0.023416132,-0.138809992,3.277813349,-2.401343657,0.527465899,-177.146272047,-177.575066549,0.408937809,177.126515324
166443.065341000,181203_225319736.jpg,6039495.659,2241836.875,101.431,-3.276791902,-0.157766410,-0.036941399,-0.029589104,-0.155282839,3.277024639,-2.684678408,0.645157827,-177.243531265,-177.287050125,0.516744740,177.216124897
166443.350333000,181203_225320021.jpg,6039505.415,2241836.668,101.448,-3.276892408,-0.156113781,-0.035002464,-0.027915885,-0.151373864,3.277222134,-2.618133732,0.611294242,-177.272445417,-177.355404841,0.487522889,177.247172143
166443.635324000,181203_225320306.jpg,6039515.104,2241836.416,101.461,-3.276727639,-0.158217037,-0.040527810,-0.032885945,-0.160778617,3.276728316,-2.777785048,0.707795263,-177.235616042,-177.190930511,0.574322646,177.204319128
166443.920316000,181203_225320591.jpg,6039524.770,2241836.202,101.496,-3.276646191,-0.162595208,-0.027833560,-0.020194013,-0.156472531,3.277039079,-2.712641051,0.486090769,-177.159173317,-177.266308029,0.352666336,177.139197105
166444.205307000,181203_225320877.jpg,6039534.315,2241836.001,101.507,-3.276158250,-0.171990873,-0.028778744,-0.020442721,-0.161215013,3.276807677,-2.793812094,0.502598066,-176.994860317,-177.183386384,0.357009649,176.973773376
166444.490299000,181203_225321162.jpg,6039543.799,2241835.864,101.517,-3.275826126,-0.179869729,-0.015337645,-0.007079181,-0.152750750,3.277268733,-2.657641367,0.267857385,-176.857147590,-177.331422207,0.123629435,176.848004222
166444.775290000,181203_225321447.jpg,6039553.115,2241835.692,101.474,-3.275233183,-0.188353651,-0.031493172,-0.022022024,-0.167020461,3.276506740,-2.891024594,0.550004823,-176.708632584,-177.081863386,0.384590971,176.684902104
166445.060282000,181203_225321733.jpg,6039562.371,2241835.651,101.476,-3.274834438,-0.194492888,-0.035387468,-0.027183549,-0.140707055,3.277703526,-2.425414563,0.618018325,-176.601187757,-177.541883782,0.474733091,176.577872641
166445.345273000,181203_225322018.jpg,6039571.569,2241835.448,101.506,-3.274187497,-0.205796247,-0.031073149,-0.019918590,-0.179655985,3.275851640,-3.110896181,0.542669220,-176.403454164,-176.860898131,0.347856037,176.379127230
166445.630265000,181203_225322303.jpg,6039580.631,2241835.433,101.497,-3.273790905,-0.210643951,-0.039263608,-0.029656130,-0.151841144,3.277185302,-2.613792888,0.685715614,-176.318520053,-177.347222932,0.517915454,176.290833705
166445.915256000,181203_225322588.jpg,6039589.630,2241835.330,101.534,-3.273080701,-0.221123389,-0.040819122,-0.029496097,-0.169998122,3.276295124,-2.928515230,0.712883132,-176.135074013,-177.029739333,0.515120259,176.103439703
166446.220294000,181203_225322894.jpg,6039599.158,2241835.337,101.578,-3.272599928,-0.228831340,-0.036686388,-0.025908799,-0.156580676,3.276993926,-2.697170759,0.640704046,-176.000194081,-177.264384441,0.452470429,175.974255131
166446.525284000,181203_225323199.jpg,6039608.571,2241835.355,101.613,-3.272134284,-0.235715612,-0.034579629,-0.023999867,-0.149321968,3.277347133,-2.571643238,0.603909441,-175.879686059,-177.391301972,0.419132439,175.856538127
166446.830275000,181203_225323504.jpg,6039617.864,2241835.348,101.629,-3.271787970,-0.239740339,-0.039335906,-0.027840767,-0.159368448,3.276843761,-2.741161272,0.686978320,-175.809140285,-177.215627732,0.486211000,175.780834512
166447.135266000,181203_225323810.jpg,6039627.073,2241835.390,101.659,-3.271539669,-0.244239525,-0.031565064,-0.020352674,-0.152556539,3.277222718,-2.631198470,0.551260413,-175.730456082,-177.334772586,0.355437081,175.709477234
166447.440257000,181203_225324115.jpg,6039636.135,2241835.410,101.662,-3.271258517,-0.246458199,-0.041769436,-0.029867223,-0.160529397,3.276769327,-2.757323411,0.729480729,-175.691448000,-177.195312800,0.521601944,175.661069374
166447.765247000,181203_225324440.jpg,6039645.696,2241835.477,101.699,-3.271092697,-0.248425302,-0.043078381,-0.031404434,-0.156334839,3.276957798,-2.681723001,0.752342052,-175.656971086,-177.268642321,0.548448608,175.626234183
166448.090284000,181203_225324766.jpg,6039655.188,2241835.539,101.739,-3.270957643,-0.252982619,-0.021433706,-0.009680861,-0.154069487,3.277200446,-2.670475366,0.374320618,-175.577430366,-177.308361510,0.169064729,175.564682898
166448.415321000,181203_225325091.jpg,6039664.468,2241835.622,101.734,-3.270914843,-0.250904579,-0.042207052,-0.030753668,-0.151952170,3.277170071,-2.605626477,0.737123884,-175.613558534,-177.345273781,0.537083120,175.584299544
166448.740405000,181203_225325417.jpg,6039673.689,2241835.700,101.753,-3.271804514,-0.240165258,-0.035157072,-0.024913663,-0.142066322,3.277662862,-2.443156682,0.613994475,-175.801760034,-177.518136447,0.435090939,175.779195254
166449.085441000,181203_225325762.jpg,6039683.346,2241835.734,101.774,-3.272839195,-0.226200195,-0.031275551,-0.022123193,-0.134900074,3.277985512,-2.324156398,0.546204132,-176.046326022,-177.643415979,0.386357518,176.027254786
166449.430477000,181203_225326107.jpg,6039692.885,2241835.728,101.789,-3.273699882,-0.214443253,-0.022940758,-0.014181742,-0.136038023,3.277982183,-2.355024218,0.400640355,-176.252202316,-177.623557289,0.247667655,176.238785401
166449.775467000,181203_225326453.jpg,6039702.240,2241835.701,101.783,-3.273711030,-0.213035193,-0.032448103,-0.024159414,-0.129925154,3.278172146,-2.237256088,0.566682536,-176.276754000,-177.730359882,0.421918649,176.257287844
166450.120363000,181203_225326798.jpg,6039711.493,2241835.693,101.785,-3.273592181,-0.215600299,-0.027070527,-0.019274404,-0.120849409,3.278551411,-2.084153847,0.472764718,-176.231915251,-177.888997710,0.336606223,176.217074174
166450.485306000,181203_225327163.jpg,6039721.137,2241835.633,101.810,-3.273243515,-0.220482633,-0.029760977,-0.021212895,-0.129385677,3.278213763,-2.230015207,0.519752466,-176.146430835,-177.739802698,0.370460064,176.128963790
