Timestamp,Filename,Origin (Easting[ftUS],Northing[ftUS],Height[ftUS]),Direction (Easting,Northing,Height),Up (Easting,Northing,Height),Roll(X)[deg],Pitch(Y)[deg],Yaw(Z)[deg],Omega[deg],Phi[deg],Kappa[deg]
234538.566954000,181204_174812299.jpg,6040562.130,2241841.520,103.718,3.197084757,-0.735873578,0.027561184,-0.000556446,0.120887856,3.278604772,-2.056384161,-0.481333873,-12.962024942,177.888361100,0.009717652,12.970869169
234539.232887000,181204_174812966.jpg,6040554.230,2241844.446,103.651,3.047668026,-1.212871280,0.065389422,-0.007945748,0.156995910,3.277064697,-2.497967835,-1.142036154,-21.700923001,177.257199899,0.138763005,21.729153579
234540.215857000,181204_174813951.jpg,6040546.123,2241848.604,103.438,2.745397915,-1.795508917,0.050554621,-0.035174794,0.038748609,3.280417041,-0.231496335,-0.882920383,-33.184959168,179.323247787,0.614297009,33.190341512
234541.394820000,181204_174815132.jpg,6040539.344,2241854.632,103.162,2.204030119,-2.429335898,-0.064923909,0.055580020,-0.037139935,3.280150359,-0.284810071,1.133903574,-47.783917748,-179.351288709,-0.970685103,47.786649659
234542.484786000,181204_174816225.jpg,6040533.987,2241863.247,103.192,1.609778297,-2.857058060,-0.097313485,0.117099538,-0.045631697,3.278421169,-1.392605566,1.699729624,-60.601387963,-179.202562372,-2.045439116,60.595063684
234543.278761000,181204_174817020.jpg,6040529.939,2241872.459,103.359,1.298703882,-3.011355848,-0.093478716,0.086695986,-0.064360287,3.279053143,-0.947264242,1.632731182,-66.670969745,-178.875559111,-1.514218505,66.672424697
234543.967740000,181204_174817711.jpg,6040526.545,2241882.740,103.550,1.106709649,-3.087789087,-0.066206712,0.071118557,-0.044803272,3.279753971,-0.907315407,1.156311197,-70.281563437,-179.217356102,-1.242098192,70.280958518
234544.557721000,181204_174818302.jpg,6040523.846,2241893.019,103.642,0.950426954,-3.139555128,-0.059263090,0.072974028,-0.039796241,3.279777691,-1.020543711,1.035025786,-73.157538242,-179.304817081,-1.274509623,73.156112925
234545.079752000,181204_174818825.jpg,6040521.573,2241903.305,103.684,0.808770089,-3.178989730,-0.059536552,0.049737467,-0.048759579,3.280092275,-0.633982441,1.039802318,-75.726137147,-179.148343066,-0.868638711,75.726899720
234545.561737000,181204_174819308.jpg,6040519.771,2241913.869,103.747,0.665094445,-3.212300126,-0.049048472,0.047555444,-0.040229023,3.280240390,-0.672965990,0.856613561,-78.302410339,-179.297356855,-0.830527994,78.302521227
234545.994676000,181204_174819742.jpg,6040518.453,2241924.032,103.771,0.529100961,-3.237540028,-0.044886171,0.031573541,-0.040315644,3.280432691,-0.432764521,0.783915763,-80.718383113,-179.295885489,-0.551402444,80.718854916
234546.421616000,181204_174820169.jpg,6040517.609,2241934.651,103.817,0.394903359,-3.256757225,-0.034804159,0.033117570,-0.031042480,3.280518223,-0.511046599,0.607830643,-83.086260466,-179.457844632,-0.578368384,83.086320036
234546.859603000,181204_174820608.jpg,6040517.143,2241945.966,103.818,0.283256416,-3.268308914,-0.039370455,0.029239921,-0.036987314,3.280493610,-0.455106914,0.687581471,-85.046690722,-179.354021621,-0.510646699,85.046876916
234547.247591000,181204_174820997.jpg,6040517.008,2241956.359,103.843,0.224127948,-3.272976092,-0.031960500,0.029114995,-0.030047472,3.280565596,-0.473566710,0.558166459,-86.082596136,-179.475228930,-0.508465069,86.082648739
234547.614579000,181204_174821365.jpg,6040517.025,2241966.406,103.842,0.186081328,-3.275327167,-0.035112980,0.026279854,-0.033683941,3.280554331,-0.426983150,0.613224210,-86.748347445,-179.411721370,-0.458950976,86.748452412
234547.981568000,181204_174821732.jpg,6040517.158,2241976.615,103.856,0.162846636,-3.276622421,-0.029220165,0.024047135,-0.028069682,3.280624357,-0.397243916,0.510307210,-87.154767034,-179.509777649,-0.419958206,87.154822548
234548.348557000,181204_174822100.jpg,6040517.450,2241986.953,103.860,0.158634962,-3.276674978,-0.043165171,0.058064095,-0.040407619,3.280068619,-0.980900130,0.753857585,-87.228280919,-179.294200778,-1.014072870,87.228114915
234548.700545000,181204_174822453.jpg,6040517.665,2241997.088,103.911,0.167910743,-3.276312894,-0.034745226,0.065976223,-0.031411910,3.280017163,-1.124824791,0.606801378,-87.066163258,-179.451309131,-1.152273553,87.065756822
234549.061534000,181204_174822815.jpg,6040517.843,2242007.600,103.935,0.176563887,-3.275916474,-0.028706385,0.066200688,-0.025183178,3.280066340,-1.132989402,0.501334212,-86.914882653,-179.560112117,-1.156194510,86.914390710
234549.407524000,181204_174823161.jpg,6040517.970,2242017.768,103.925,0.188402800,-3.275274491,-0.026629037,0.058069285,-0.023337138,3.280234321,-0.991225393,0.465054152,-86.707817060,-179.592377286,-1.014163680,86.707426662
234549.753513000,181204_174823508.jpg,6040518.162,2242027.974,103.935,0.206396548,-3.273990120,-0.044908354,0.088587602,-0.039404870,3.279397244,-1.503037045,0.784303221,-86.392773930,-179.311573071,-1.547265047,86.391824464
234550.099502000,181204_174823855.jpg,6040518.168,2242038.292,103.993,0.235423001,-3.272218395,-0.028118613,0.077714845,-0.022599065,3.279832114,-1.327644172,0.491068978,-85.884888728,-179.605220099,-1.357324130,85.883901664
234550.445491000,181204_174824201.jpg,6040518.118,2242048.522,103.993,0.260846825,-3.270172775,-0.039458182,0.086500408,-0.032676423,3.279526953,-1.462779118,0.689113626,-85.439431864,-179.429137280,-1.510801859,85.438198999
234550.791481000,181204_174824548.jpg,6040517.873,2242058.764,104.024,0.283705875,-3.268336209,-0.033429903,0.059888226,-0.028356693,3.280162019,-1.001330463,0.583829342,-85.038911445,-179.504695597,-1.045934352,85.038362709
234551.137470000,181204_174824895.jpg,6040517.650,2242068.938,104.071,0.291374080,-3.267689507,-0.030572018,0.058740015,-0.025455548,3.280206604,-0.984482939,0.533916909,-84.904513100,-179.555373698,-1.025879038,84.903935810
234551.483459000,181204_174825241.jpg,6040517.365,2242079.008,104.091,0.275973323,-3.269138528,-0.014155835,0.044732996,-0.010433912,3.280510146,-0.765279289,0.247218013,-85.174659805,-179.817766782,-0.781232440,85.174264367
234551.829448000,181204_174825588.jpg,6040517.223,2242088.821,104.071,0.256519740,-3.270598378,-0.031814068,0.052668488,-0.027782900,3.280291061,-0.881217828,0.555609041,-85.515355344,-179.514736472,-0.919831747,85.515008367
234552.175437000,181204_174825935.jpg,6040517.144,2242098.511,104.113,0.246342755,-3.271464225,-0.021574407,0.059077698,-0.017189854,3.280254224,-1.008465652,0.376777775,-85.693728365,-179.699749834,-1.031777114,85.693136025
234552.521427000,181204_174826281.jpg,6040516.991,2242107.956,104.129,0.245309534,-3.271598953,-0.009597535,0.031224145,-0.007289283,3.280675518,-0.536396991,0.167611424,-85.711898320,-179.872695524,-0.545300555,85.711728276
234552.867369000,181204_174826628.jpg,6040516.924,2242117.010,104.134,0.234136555,-3.272371930,-0.019761702,0.034280873,-0.017365208,3.280607079,-0.577656391,0.345120095,-85.907490103,-179.696719371,-0.598685304,85.907353513
234553.235358000,181204_174826997.jpg,6040516.800,2242126.283,104.144,0.178103799,-3.275951740,-0.006926908,-0.001718024,-0.007039559,3.280825429,0.034499865,0.120971491,-86.888061719,-179.877062595,0.030003075,86.888072609
234553.624346000,181204_174827387.jpg,6040517.033,2242135.578,104.131,0.059472803,-3.280020720,-0.039433870,0.010405493,-0.039264564,3.280581656,-0.171387182,0.688689004,-88.961236056,-179.314271788,-0.181719775,88.961331607
234554.013334000,181204_174827776.jpg,6040517.593,2242144.675,104.213,-0.104454169,-3.279071912,-0.020121713,0.008137694,-0.020410435,3.280759543,-0.155505709,0.351407448,-91.824528441,-179.643552903,-0.142115115,91.824512742
234554.423321000,181204_174828187.jpg,6040518.675,2242153.777,104.246,-0.328411421,-3.264292132,-0.013081469,0.011016271,-0.014283545,3.280783400,-0.218476624,0.228455158,-95.745038853,-179.750552892,-0.192386356,95.745033607
234554.857354000,181204_174828622.jpg,6040520.409,2242162.833,104.253,-0.581266785,-3.228871908,-0.011972437,0.007547227,-0.013561008,3.280796415,-0.173720039,0.209086903,-100.205174152,-179.763172026,-0.131803410,100.205139802
234555.312340000,181204_174829078.jpg,6040522.818,2242171.625,104.220,-0.843267723,-3.170519418,-0.018266105,0.001532331,-0.019356566,3.280775903,-0.114731578,0.319000590,-104.894223565,-179.661958770,-0.026760161,104.893999158
234555.768372000,181204_174829535.jpg,6040525.871,2242179.634,104.244,-1.096766216,-3.091989400,-0.018238684,0.034061856,-0.031491332,3.280504243,-0.746416327,0.318521709,-109.530214390,-179.450003684,-0.594860064,109.531004688
234556.311355000,181204_174830079.jpg,6040530.037,2242187.920,104.263,-1.268889001,-3.025424497,-0.018822182,0.116162199,-0.069179555,3.278042309,-2.340554586,0.328712082,-112.753595067,-178.791013349,-2.029059347,112.768284984
234556.911337000,181204_174830680.jpg,6040534.109,2242195.832,104.275,-1.133003765,-3.078855732,-0.024010199,0.147803547,-0.080002598,3.276520551,-2.908081504,0.419317470,-110.203366950,-178.601290000,-2.582088657,110.224243484
234557.577315000,181204_174831348.jpg,6040537.403,2242204.002,104.312,-0.622765272,-3.221122563,-0.012697445,0.169503753,-0.045724741,3.276126462,-3.061455588,0.221748506,-100.942441061,-179.200377286,-2.961502682,100.957179774
234558.380244000,181204_174832152.jpg,6040539.146,2242213.587,104.321,0.399755894,-3.256350273,-0.002752302,0.220958035,0.024357880,3.273285209,-3.887002390,0.048066155,-83.001276535,179.573645840,-3.861698641,82.985274137
234559.264217000,181204_174833038.jpg,6040537.289,2242223.157,104.216,1.688616225,-2.812690035,-0.031348697,0.206127005,0.087326506,3.273178763,-3.876210273,0.547481312,-59.021234531,178.471744056,-3.602141131,58.954706714
234560.222187000,181204_174833998.jpg,6040531.445,2242231.126,104.312,2.698705908,-1.865580857,-0.015059088,0.113353376,0.137690973,3.275977264,-3.106647171,0.262992516,-34.655609092,177.593245463,-1.979977008,34.606934969
234416.286627000,181204_174609772.jpg,6041038.990,2242797.868,107.360,-3.277243485,-0.149932088,-0.028632369,-0.026325680,-0.053676774,3.280289806,-0.915273172,0.500041623,-177.380576060,-179.062528354,0.459751152,177.372801443
234416.743613000,181204_174610230.jpg,6041048.216,2242797.587,107.387,-3.280000325,0.064572883,-0.032428179,-0.033259228,-0.035817182,3.280470624,-0.636510745,0.566334506,178.872172126,-179.374451602,0.580841986,-178.878505243
234417.222598000,181204_174610710.jpg,6041057.434,2242796.509,107.431,-3.255840427,0.403312028,-0.021646918,-0.027227929,-0.042766143,3.280442805,-0.799141467,0.378044171,172.938548721,-179.253094212,0.475508221,-172.944304460
234417.721536000,181204_174611210.jpg,6041066.419,2242794.384,107.439,-3.162185880,0.874155760,-0.007847674,-0.021154081,-0.046647335,3.280434497,-0.882827469,0.137051771,164.547053486,-179.185316417,0.369432983,-164.550754200
234418.243519000,181204_174611733.jpg,6041075.102,2242790.882,107.412,-2.951436573,1.432707030,0.002085463,-0.008872635,-0.022817221,3.280742435,-0.424960645,-0.036420483,154.106811295,-179.601520236,0.154950115,-154.107220572
234418.786502000,181204_174612277.jpg,6041083.020,2242785.808,107.299,-2.616375977,1.979055260,-0.039261342,-0.033837277,0.020492305,3.280595988,-0.069557361,0.685675887,142.895742305,179.642105319,0.590937456,-142.894341032
234419.350485000,181204_174612842.jpg,6041089.789,2242779.200,107.283,-2.174485386,2.454685298,-0.098748803,-0.070410211,0.069640202,3.279340603,-0.112198107,1.724808696,131.536159503,178.783447400,1.229723130,-131.524873778
234419.914467000,181204_174613407.jpg,6041095.464,2242771.095,107.474,-1.663117302,2.826358711,-0.096743272,-0.024118922,0.098107618,3.279277832,0.507881730,1.689768236,120.473878076,178.286367329,0.421211607,-120.460172992
234420.455450000,181204_174613949.jpg,6041099.353,2242761.398,107.657,-1.156131950,3.069767995,-0.059252904,-0.084161554,0.031635251,3.279604059,-1.178743555,1.034847974,110.637310991,179.447338477,1.469939904,-110.640928187
234420.963434000,181204_174614458.jpg,6041101.986,2242751.011,107.722,-0.769387200,3.189100982,-0.036165347,-0.082907714,0.017204311,3.279743460,-1.335030739,0.631603732,103.563714775,179.699450293,1.448036019,-103.567313125
234421.432466000,181204_174614928.jpg,6041103.609,2242740.565,107.694,-0.516364372,3.239832217,-0.022032829,-0.037888441,0.016274595,3.280575509,-0.606559217,0.384783789,99.055635399,179.715763882,0.661690313,-99.056052949
234421.874499000,181204_174615371.jpg,6041104.251,2242730.165,107.662,-0.336150251,3.263528899,-0.003555617,-0.073735522,-0.004024461,3.280004916,-1.286094623,0.062095243,95.880845277,-179.929700007,1.287809291,-95.882335179
234422.295486000,181204_174615793.jpg,6041104.637,2242720.025,107.571,-0.215413815,3.273692032,-0.012964050,-0.034029128,0.010744537,3.280640466,-0.578540761,0.226404499,93.764720413,179.812349086,0.594288176,-93.764902350
234422.716426000,181204_174616215.jpg,6041104.393,2242709.528,107.518,-0.113015171,3.278849424,-0.002134815,-0.070510263,-0.000306156,3.280078150,-1.228793138,0.037282374,91.974085729,-179.994652125,1.231470554,-91.974542872
234423.116414000,181204_174616616.jpg,6041104.060,2242699.403,107.449,-0.019451039,3.280738492,0.002630304,-0.044327371,-0.002907740,3.280534232,-0.772305193,-0.045935577,90.339694670,-179.949215195,0.774147254,-90.339723866
234423.516401000,181204_174617017.jpg,6041103.271,2242689.231,107.361,0.049267310,3.280405840,-0.011880983,-0.070110869,0.012915037,3.280061223,-1.225625463,0.207489707,89.139558688,179.774402597,1.224493910,-89.139375344
234423.916389000,181204_174617417.jpg,6041102.266,2242678.931,107.314,0.068003288,3.280092335,-0.000463214,-0.108054381,0.002685167,3.279056332,-1.885837599,0.008089569,88.812306810,179.953081240,1.887378541,-88.811662169
234424.316376000,181204_174617818.jpg,6041101.321,2242668.680,107.229,0.048266198,3.280434075,-0.007301972,-0.117964946,0.009016277,3.278703791,-2.060544444,0.127521610,89.157047568,179.842439759,2.060556870,-89.156508902
234424.696365000,181204_174618199.jpg,6041100.490,2242658.956,107.167,0.019954143,3.280731857,-0.005556405,-0.131631455,0.006336306,3.278190339,-2.297922795,0.097036994,89.651518583,179.889254767,2.299398393,-89.651241733
234425.076353000,181204_174618580.jpg,6041099.796,2242649.337,107.097,-0.003540868,3.280771384,-0.012543372,-0.133100473,0.012373883,3.278113816,-2.322730724,0.219057739,90.061838113,179.783727045,2.325073865,-90.061896631
234425.456294000,181204_174618960.jpg,6041099.146,2242639.816,107.048,-0.022240702,3.280688119,-0.014884833,-0.140495914,0.013904220,3.277799313,-2.450526292,0.259949319,90.388418159,179.756956071,2.454338322,-90.388780207
234425.836282000,181204_174619341.jpg,6041098.559,2242630.403,107.003,-0.036707307,3.280563212,-0.013722124,-0.146182374,0.012059419,3.277558153,-2.549113740,0.239643605,90.641074681,179.789187464,2.553740208,-90.641715460
234426.216271000,181204_174619722.jpg,6041098.033,2242621.098,106.961,-0.049329666,3.280407433,-0.011147049,-0.147326943,0.008907851,3.277517039,-2.569007832,0.194672217,90.861529774,179.844278066,2.573748673,-90.862401926
234426.616305000,181204_174620123.jpg,6041097.462,2242611.436,106.917,-0.074975488,3.279915512,-0.012786097,-0.169100441,0.008894195,3.276466633,-2.948007347,0.223296723,91.309494409,179.844467115,2.954438569,-91.311235871
234427.016292000,181204_174620523.jpg,6041097.084,2242601.915,106.866,-0.117156110,3.278659235,-0.017281733,-0.160448316,0.011527601,3.276893189,-2.792052877,0.301809243,92.046475520,179.798442944,2.803149432,-92.048910999
234427.416280000,181204_174620924.jpg,6041096.806,2242592.535,106.844,-0.159928508,3.276854327,-0.016705600,-0.162990797,0.008740436,3.276776444,-2.834655147,0.291747539,92.794131955,179.847170251,2.847604796,-92.797563832
234427.798314000,181204_174621307.jpg,6041096.669,2242583.758,106.811,-0.197651294,3.274810624,-0.013403022,-0.160583932,0.003711121,3.276904767,-2.794397478,0.234070768,93.453898695,179.935111850,2.805520578,-93.458028230
234428.236301000,181204_174621746.jpg,6041096.610,2242573.899,106.794,-0.233506760,3.272468529,0.007365835,-0.165246705,-0.019172911,3.276619232,-2.901470440,-0.128636908,94.081418778,-179.664741440,2.887050455,-94.086599233
234428.676334000,181204_174622187.jpg,6041096.723,2242564.610,106.744,-0.245564204,3.271590420,0.004927850,-0.141680119,-0.015577733,3.277740999,-2.486352492,-0.086059913,94.292547916,-179.727699059,2.475038142,-94.296555408
234429.140319000,181204_174622652.jpg,6041096.741,2242555.773,106.694,-0.235455550,3.272316142,0.011731076,-0.152142945,-0.022702326,3.277230814,-2.677450421,-0.204871730,94.115555743,-179.603101515,2.657941658,-94.119961697
234429.656303000,181204_174623169.jpg,6041096.854,2242547.092,106.649,-0.220257217,3.273095675,0.044281115,-0.122724140,-0.052613763,3.278119755,-2.198499385,-0.773348062,93.849814575,-179.080482419,2.143726134,-93.852134368
234430.256284000,181204_174623770.jpg,6041096.969,2242538.288,106.537,-0.196219332,3.274457514,0.055272477,-0.079842370,-0.060145773,3.279313371,-1.452706746,-0.965323193,93.429304377,-178.949257861,1.394486986,-93.429797735
234430.979215000,181204_174624494.jpg,6041096.896,2242529.271,106.303,-0.160881113,3.275804380,-0.082794337,-0.083885611,0.078739380,3.278818136,-1.393750597,1.446072119,92.811647878,178.624330895,1.465119438,-92.811725866
234431.802190000,181204_174625319.jpg,6041096.724,2242519.151,106.106,-0.126189133,3.275043461,-0.147650390,-0.064992810,0.145219195,3.276975040,-1.034455731,2.579434374,92.206544761,177.462595858,1.135094885,-92.204837467
234432.596211000,181204_174626115.jpg,6041096.415,2242509.354,106.593,-0.120703374,3.278320631,-0.040929460,-0.072105572,0.038281489,3.279819949,-1.231749681,0.714809837,92.108601376,179.331283761,1.259337454,-92.108973668
